,ax,ay,az,gx,gy,gz,label
11269,1.0541355751445423,3.9529978363545264,-7.9769702472005,1.9333333333333333,-1.4,-0.4,for
11270,0.8860227628450925,4.913997836354527,-7.601389225875506,2.2333333333333334,-1.5666666666666667,-0.3333333333333333,for
11271,0.9962676441042397,6.609997836354527,-7.380316373805553,2.566666666666667,-1.4666666666666666,-0.13333333333333333,for
11272,0.5613989252324743,7.655311007429869,-8.239071100212957,2.8,-1.2,0.13333333333333333,for
11273,0.011429664456841238,7.45541573074328,-9.368345703223664,2.933333333333333,-0.8333333333333334,0.43333333333333335,for
11274,-0.08462796319863486,5.9113640626515345,-11.836254087071037,3.0,-0.6333333333333333,0.4666666666666667,for
11275,0.8912373303784165,3.269208107149751,-13.550750605210919,3.033333333333333,-1.1333333333333333,0.23333333333333334,for
11276,1.6450359429502388,0.695,-12.621742220926333,3.1333333333333333,-1.9333333333333333,0.1,for
11277,1.7974702456451954,-0.314,-10.408189157532025,3.4,-2.3666666666666667,0.4,for
11278,1.6903300117199755,-0.27920810714975125,-8.201098498635163,3.533333333333333,-2.3666666666666667,0.8666666666666667,for
11279,1.0409759869426711,-0.954415730743279,-5.399564425757044,3.6333333333333333,-1.9666666666666666,1.0333333333333334,for
11280,2.289999999999999,-0.10631100742986932,-5.460844327918718,3.3666666666666667,-1.4,0.8666666666666667,for
11281,2.27697598694267,-0.8749978363545267,-5.602535874583643,2.6666666666666665,-0.8333333333333334,0.8,for
11282,-0.22655573594236955,-0.7514242246556806,-4.616756167870598,2.0,-0.2,1.3333333333333333,for
11283,-1.844103333048876,-0.7355382588044967,-2.9104987759202103,1.9333333333333333,-0.26666666666666666,1.2333333333333334,for
11284,-1.624669988280024,-0.4176221020446649,-3.2388322608875626,1.9333333333333333,-0.8666666666666667,0.6666666666666666,for
11285,0.9417402064372382,-1.182622102044665,-3.396784935925653,1.7,-1.4333333333333333,0.23333333333333334,for
11286,2.327470245645195,-1.7234886229125868,-2.4123325664159414,1.3333333333333333,-1.5,0.4666666666666667,for
11287,1.5760359429502397,-1.5674886229125868,-0.6591259707634345,1.2,-1.1,0.9333333333333333,for
11288,0.3132373303784153,-1.0298362446439047,0.004911176980366527,1.2666666666666666,-0.7666666666666667,0.8666666666666667,for
11289,0.40442966445684014,-1.1378362446439045,0.006181556306514735,1.3,-0.6333333333333333,0.3333333333333333,for
11290,0.7483989252324736,-1.8056136869222192,0.035211124059999266,1.1333333333333333,-0.5,0.36666666666666664,for
11291,0.6242676441042398,-1.4326136869222192,0.047483067366068,0.7,-0.3,0.7666666666666667,for
11292,-1.0459772371549079,-1.0106136869222193,-0.17427623864109254,0.4,-0.36666666666666664,0.7333333333333333,for
11293,-1.4289772371549088,-0.9717698431133155,-0.33819463358061097,0.4,-0.8666666666666667,0.43333333333333335,for
11294,-0.06634965599737797,-1.2467698431133156,0.021010673197886298,0.4666666666666667,-1.0,0.1,for
11295,1.5151355751445443,-2.589253795832741,0.520910802076501,0.03333333333333333,0.16666666666666666,0.13333333333333333,for
11296,0.6421355751445432,-2.5592537958327406,0.2400324946804031,-0.1,0.8666666666666667,0.1,for
11297,-0.9068644248554563,-2.2562537958327407,-0.2887538901441107,-0.16666666666666666,0.5,0.03333333333333333,for
11298,-1.5273496559973774,-2.335253795832741,-0.5009176549150562,-0.2,-0.4,-0.13333333333333333,for
11299,-0.14434965599737737,-2.706253795832741,0.11476884596597481,-0.3333333333333333,-0.8333333333333334,-0.3,for
11300,1.4071355751445438,-3.1282537958327405,0.6860259502189812,-0.8,-0.3,-0.06666666666666667,for
11301,0.47613557514454286,-3.3342537958327405,0.2349592638497957,-1.1666666666666667,0.6,-0.1,for
11302,-0.6518644248554555,-3.4622537958327406,-0.19260835765515605,-1.0333333333333334,0.7,-0.4666666666666667,for
11303,-0.9583496559973774,-3.7562537958327407,-0.2579944182954552,-0.5333333333333333,0.1,-0.8,for
11304,-0.6149772371549087,-3.7957698431133156,-0.06911454254719906,-0.23333333333333334,-0.5,-0.7666666666666667,for
11305,-0.4579772371549087,-3.3637698431133156,0.009031845949493356,-0.36666666666666664,-0.7666666666666667,-0.4666666666666667,for
11306,-0.2133496559973782,-3.0596136869222192,0.10103819744271991,-0.8,-1.0333333333333334,-0.3333333333333333,for
11307,-0.20086442485545675,-2.971613686922219,0.0961588231985151,-0.7666666666666667,-0.6,-0.5666666666666667,for
11308,-0.6275372266292987,-2.5106136869222193,-0.11747484467236147,-0.36666666666666664,-0.3,-0.7,for
11309,-0.9505372266292991,-2.3228362446439044,-0.218657099039695,-0.16666666666666666,-0.26666666666666666,-0.7666666666666667,for
11310,-1.0975372266292975,-2.1958362446439046,-0.2994767002303025,-0.26666666666666666,-0.3,-0.6333333333333333,for
11311,-1.0503846099097611,-1.7624886229125867,-0.30095026437412375,-0.5,-0.4,-0.5333333333333333,for
11312,-1.2763846099097602,-2.046488622912587,-0.42561279746011405,-0.5666666666666667,-0.4666666666666667,-0.5333333333333333,for
11313,-1.5803846099097605,-1.9266221020446648,-0.5338741132525708,-0.3333333333333333,-0.5333333333333333,-0.6,for
11314,-1.628423983937549,-1.5346221020446649,-0.5304498776269586,-0.13333333333333333,-0.6,-0.6666666666666666,for
11315,-1.3786736133001858,-1.492288120418242,-0.34773710992552864,-0.1,-0.7,-0.6333333333333333,for
11316,-1.3006736133001855,-0.9352881204182422,-0.15553348550376267,-0.13333333333333333,-0.8666666666666667,-0.5333333333333333,for
11317,-1.3431526123684394,-0.6175382588044968,-0.1786454990613171,-0.2,-0.9,-0.43333333333333335,for
11318,-1.0488809394739143,-0.6475382588044967,-0.0708526200452484,-0.2,-1.0,-0.4666666666666667,for
11319,-0.712879390829535,-1.1765382588044968,0.13722094123725181,-0.2,-0.9333333333333333,-0.4,for
11320,-1.0021695941948279,-1.0944242246556806,0.01568986362160718,-0.06666666666666667,-0.4666666666666667,-0.3333333333333333,for
11321,-1.4257740022878886,-0.4964242246556806,-0.142116801037659,0.0,-0.16666666666666666,-0.26666666666666666,for
11322,-1.9847740022878888,0.042575775344319444,-0.4722624419565271,-0.06666666666666667,-0.06666666666666667,-0.23333333333333334,for
11323,-1.9447158859460734,-0.35599783635452664,-0.651826769783896,-0.26666666666666666,-0.16666666666666666,-0.26666666666666666,for
11324,-1.0427158859460732,-0.42499783635452665,-0.2565944881767601,-0.36666666666666664,-0.5333333333333333,-0.26666666666666666,for
11325,-0.4057158859460728,-2.384997836354527,-0.1317537257849155,-0.5333333333333333,-0.6333333333333333,-0.3,for
11326,-0.2360193270374733,-5.728997836354527,0.12895453432171067,-0.7333333333333333,0.0,-0.36666666666666664,for
11327,-0.5000193270374726,-6.091997836354527,-0.003756186166772091,-0.7,1.2,-0.36666666666666664,for
11328,0.23228411405392713,-3.9639978363545265,-0.04246945808139979,-0.13333333333333333,1.7666666666666666,-0.43333333333333335,for
11329,1.0942259977121118,-4.031997836354527,0.33501424266715585,1.1333333333333333,0.8666666666666667,-0.8333333333333334,for
11330,2.523120609170464,-4.881311007429869,1.7727932192580118,1.7666666666666666,-0.26666666666666666,-0.9,for
11331,3.3861206091704634,-3.7843640626515347,2.7200249379908312,1.3,-0.5333333333333333,-0.4,for
11332,3.302830405805171,-1.6812081071497513,2.6158409996475482,0.6333333333333333,-0.06666666666666667,-0.06666666666666667,for
11333,2.145830405805171,-0.8482081071497514,1.7839548511719512,0.23333333333333334,-0.06666666666666667,-0.16666666666666666,for
11334,1.6548304058051713,-1.4952081071497514,1.2908987288730707,0.13333333333333333,-0.23333333333333334,-0.2,for
11335,1.6358304058051711,-1.942,1.0967074570854827,0.1,-0.3,-0.23333333333333334,for
11336,1.9773110074298692,-0.3644627733707022,0.06740544685513195,0.06666666666666667,0.2,-0.06666666666666667,for
11337,1.6443110074298692,-0.5894627733707019,0.11800396993515916,0.5333333333333333,0.5333333333333333,-0.36666666666666664,for
11338,1.4093110074298694,-0.4424627733707016,0.05123316893352614,0.7333333333333333,0.43333333333333335,-0.36666666666666664,for
11339,1.7169978363545266,-0.1731355751445438,0.01941125607325045,0.7,0.0,-0.3333333333333333,for
11340,2.0634242246556806,-0.05265034400262181,0.01469987047989374,0.4666666666666667,-0.4,-0.26666666666666666,for
11341,2.5412881204182423,-0.2196503440026234,0.05255081280777363,0.26666666666666666,-0.6333333333333333,-0.16666666666666666,for
11342,2.602622102044665,-0.20002276284509257,0.05403609619889904,0.13333333333333333,-0.7333333333333333,-0.06666666666666667,for
11343,2.7514886229125866,-0.08202276284509225,0.039308670186402495,0.03333333333333333,-0.8333333333333334,-0.0,for
11344,2.7628362446439043,0.034977237154908636,0.007530308361599847,-0.06666666666666667,-0.8333333333333334,0.03333333333333333,for
11345,2.8218362446439045,-0.004022762845091066,0.02741585663971824,-0.16666666666666666,-0.8666666666666667,0.1,for
11346,2.8816136869222193,0.11397723715490748,-0.008020954018192139,-0.2,-0.8666666666666667,0.13333333333333333,for
11347,2.6266136869222194,0.04497723715490842,0.003208101979792932,-0.26666666666666666,-0.9666666666666667,0.16666666666666666,for
11348,2.7446136869222193,0.04497723715490842,0.016974925542625474,-0.3333333333333333,-1.1,0.2,for
11349,2.556836244643905,-0.06265034400262337,0.04016727531159203,-0.3333333333333333,-1.1333333333333333,0.16666666666666666,for
11350,2.556836244643905,-0.20965034400262184,0.098217190784601,-0.26666666666666666,-1.0666666666666667,0.23333333333333334,for
11351,2.6558362446439046,-0.04265034400262202,0.0734758475367352,-0.16666666666666666,-0.9333333333333333,0.2,for
11352,2.4474886229125867,0.13086442485545646,0.012725588659021625,-0.1,-0.7333333333333333,0.13333333333333333,for
11353,2.1534886229125867,-0.006135575144543992,0.019958319027470584,-0.03333333333333333,-0.5333333333333333,0.06666666666666667,for
11354,2.212488622912587,0.013864424855455582,0.02937632477611718,0.0,-0.43333333333333335,0.2,for
11355,2.183488622912587,0.03286442485545571,0.026428661107535056,0.0,-0.23333333333333334,0.16666666666666666,for
11356,1.9864886229125867,-0.1731355751445438,0.0825267876998459,0.0,-0.13333333333333333,0.23333333333333334,for
11357,1.7986221020446649,0.08186442485545697,0.025227370048413356,0.06666666666666667,0.03333333333333333,0.26666666666666666,for
11358,1.3062881204182422,0.30786442485545606,-0.06230234575322102,0.0,0.03333333333333333,0.16666666666666666,for
11359,1.2635382588044968,-0.040462773370702365,0.026303945609040813,-0.06666666666666667,-0.1,0.1,for
11360,1.3715382588044966,0.14553722662929758,-0.04171098208993351,-0.06666666666666667,-0.13333333333333333,0.13333333333333333,for
11361,1.1714242246556805,0.16553722662929893,-0.04913265999440952,-0.03333333333333333,-0.1,0.1,for
11362,1.1124242246556806,0.24353722662929833,-0.06694540928285342,0.0,-0.06666666666666667,0.06666666666666667,for
11363,0.9764242246556806,0.125537226629298,-0.020051527225922516,0.06666666666666667,-0.1,-0.0,for
11364,1.0734242246556807,0.3025372266292976,-0.06702685445550438,0.06666666666666667,-0.13333333333333333,-0.0,for
11365,1.1714242246556805,0.18453722662929906,-0.02883068778107223,0.03333333333333333,-0.1,-0.06666666666666667,for
11366,1.2204242246556807,0.14553722662929758,-0.016708141009337485,0.0,-0.06666666666666667,-0.1,for
11367,1.2694242246556806,0.1355372266292978,-0.015408334690296233,0.0,-0.06666666666666667,-0.13333333333333333,for
11368,1.4595382588044967,-0.0014627733707008872,0.022097715651182348,0.03333333333333333,-0.06666666666666667,-0.13333333333333333,for
11369,1.8225382588044967,-0.030462773370700802,0.05900661415822084,0.06666666666666667,-0.03333333333333333,-0.06666666666666667,for
11370,2.2335382588044967,-0.08946277337070185,0.12179818236354478,0.26666666666666666,0.3333333333333333,-0.13333333333333333,for
11371,3.2345382588044966,-0.7374627733707015,0.5917899029592393,0.8666666666666667,1.4333333333333333,-0.4,for
11372,3.400538258804497,-1.477135575144544,1.4532898683564062,2.033333333333333,3.2666666666666666,-0.6,for
11373,4.5585382588044965,-1.6020227628450918,2.4097978192336935,3.4,5.366666666666666,-0.9,for
11374,5.323538258804497,-1.1204296644568412,3.213205065135295,3.933333333333333,7.766666666666667,-0.7,for
11375,2.8549978363545265,-1.2547773787616983,2.299782307983235,3.2333333333333334,9.966666666666667,0.6666666666666666,for
11376,-0.2556136869222192,-1.4263300117199762,1.2451252580623633,2.2333333333333334,9.2,1.6666666666666667,for
11377,-7.81973235589576,-0.9418966669511235,0.4920077408715646,1.2,7.6,2.3,for
11378,-8.47673235589576,-0.19774020643723844,0.06183116600283145,0.0,5.766666666666667,2.7333333333333334,for
11379,-8.921349655997378,0.7552226212383033,-0.05280598396313463,-1.1666666666666667,3.7666666666666666,2.7666666666666666,for
11380,-9.135627963198633,0.8776279631986341,-0.4352939804176397,-2.1666666666666665,1.9,2.5,for
11381,-9.54255573594237,0.9437323558957598,-1.3028556288469457,-2.8333333333333335,0.2,2.066666666666667,for
11382,-9.85487774760137,1.1243496559973778,-2.3478482731324575,-3.3,-1.5666666666666667,1.6333333333333333,for
11383,-9.055864424855457,0.5493846099097599,-1.9357526516344785,-3.4,-3.2666666666666666,1.1333333333333333,for
11384,-8.012019327037473,-0.08984738763155953,-0.9325252307350103,-3.1333333333333333,-4.366666666666666,0.7666666666666667,for
11385,-7.025895986997175,-0.3908304058051719,-0.36320856880421026,-2.8666666666666667,-5.3,0.6333333333333333,for
11386,-5.534939074396877,-1.0599806729625278,-0.003402495599813815,-2.6,-6.033333333333333,0.5666666666666667,for
11387,-3.7385079821277403,-1.3006481767054598,-0.0039267693163881345,-2.2,-6.3,0.5,for
11388,-1.5790864685736001,-1.3501414132350416,0.005215562986706557,-1.4,-5.7,0.3,for
11389,-0.045166423330047945,-1.615543285181765,0.03255974593823674,-0.7666666666666667,-4.766666666666667,0.16666666666666666,for
11390,1.2061637553560953,-1.5303856464360575,0.029114409702739596,-0.13333333333333333,-3.566666666666667,0.13333333333333333,for
11391,1.8434617411955034,-1.3343856464360577,0.003750251306992247,0.3333333333333333,-2.3,0.1,for
11392,2.0216889925701307,-1.050385646436057,-0.06644626912162788,0.7,-1.1333333333333333,0.03333333333333333,for
11393,1.6135842692567208,-0.8305432851817649,-0.11381631792513258,0.8333333333333334,-0.3,-0.0,for
11394,1.2946359373484655,-0.7311184455249897,-0.12203354639868214,0.8666666666666667,0.06666666666666667,0.06666666666666667,for
11395,0.838584269256721,-0.928141413235041,-0.08361264594498286,0.9333333333333333,0.13333333333333333,0.16666666666666666,for
11396,0.6525842692567209,-0.7556417284553909,-0.11206393329758191,1.0666666666666667,-0.1,0.3,for
11397,0.3836889925701308,-0.7716481767054599,-0.08263585764655534,1.2,-0.5,0.3333333333333333,for
11398,0.47168899257013064,-0.6721887801122772,0.047525721355455186,1.2,-0.9666666666666667,0.4666666666666667,for
11399,0.9680021636454733,-0.13429078887465806,0.3004522622066812,1.0666666666666667,-1.1,0.6,for
11400,1.3600021636454733,-0.34398067296252677,0.7732954886532628,1.1,-0.4666666666666667,0.5666666666666667,for
11401,0.7554617411955034,0.051774002287888976,1.146862914937821,1.4,0.6,0.26666666666666666,for
11402,0.2517118795817579,0.15816959419482757,1.101960603367396,1.4,0.7666666666666667,0.06666666666666667,for
11403,-0.22348862291258675,-0.09911906052608543,1.207350778790298,1.3666666666666667,0.4,0.03333333333333333,for
11404,-0.45161368692221915,-0.020847387631560466,1.4238827897759867,1.3333333333333333,-0.2,0.2,for
11405,-0.6677698431133157,0.38767361330018524,1.4632913963290823,1.1333333333333333,-0.8,0.3333333333333333,for
11406,-1.0112537958327406,0.3333846099097606,1.1814537922510535,0.8,-1.3333333333333333,0.4,for
11407,-1.2952537958327406,0.23538460990975985,0.8913346780709155,0.5333333333333333,-1.7,0.43333333333333335,for
11408,-1.4522537958327406,0.4295372266292983,0.6676032877229545,0.3,-2.033333333333333,0.4666666666666667,for
11409,-1.5502537958327407,0.5575372266292984,0.3881569684028676,0.16666666666666666,-2.1666666666666665,0.5,for
11410,-1.4817698431133155,0.822537226629299,0.12157310963028767,0.03333333333333333,-2.2,0.4666666666666667,for
11411,-1.2856136869222192,0.8025372266292976,-0.017396053802448463,0.0,-2.1333333333333333,0.3333333333333333,for
11412,-0.9694886229125868,0.8905372266292986,-0.16028087186706497,-0.06666666666666667,-2.066666666666667,0.23333333333333334,for
11413,-0.5812881204182421,0.782537226629298,-0.18553235891363062,-0.06666666666666667,-1.9666666666666666,0.16666666666666666,for
11414,-0.19242422465568065,0.6755372266292987,-0.15971262721909518,-0.03333333333333333,-1.8,0.13333333333333333,for
11415,0.4226889925701307,0.6863846099097604,-0.17930937664172175,0.06666666666666667,-1.5333333333333334,0.1,for
11416,0.8336359373484654,0.6963846099097601,-0.18496920777048498,0.16666666666666666,-1.2,-0.0,for
11417,1.078,0.5965372266292981,-0.14177075161660113,0.2,-0.9333333333333333,-0.1,for
11418,0.96,0.40053722662929836,-0.09634760546627819,0.13333333333333333,-0.8333333333333334,-0.16666666666666666,for
11419,1.4003640626515346,0.10653722662929788,-0.003242907259920269,0.03333333333333333,-0.8,-0.13333333333333333,for
11420,1.6643110074298693,-0.08946277337070185,0.035339246845244254,-0.03333333333333333,-0.7333333333333333,-0.1,for
11421,1.9754242246556806,-0.4134627733707017,0.11000127270201299,-0.13333333333333333,-0.6666666666666666,-0.06666666666666667,for
11422,1.9164242246556806,-0.6176153900902399,0.13886165429433195,-0.16666666666666666,-0.5666666666666667,-0.06666666666666667,for
11423,2.0375382588044966,-0.74561539009024,0.1590657209057067,-0.16666666666666666,-0.43333333333333335,-0.13333333333333333,for
